Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
LUMA,"2,037,000",904.18,"2,253",Jul-24,RIVER VALLEY GROVE,Resale,Strata,84,"24,250",-,Apartment,1,Freehold,09,Core Central Region,11 to 15
TRIBECA,"4,300,000","1,765.3","2,436",Jul-24,KIM SENG ROAD,Resale,Strata,164,"26,220",-,Condominium,1,Freehold,09,Core Central Region,11 to 15
LENTOR MANSION,"2,802,000","1,227.1","2,283",Jul-24,LENTOR GARDENS,New Sale,Strata,114,"24,579",-,Apartment,1,99 yrs lease commencing from 2023,26,Outside Central Region,11 to 15
HILLHAVEN,"1,999,888",958,"2,088",Jul-24,HILLVIEW RISE,New Sale,Strata,89,"22,471",-,Condominium,1,99 yrs lease commencing from 2023,23,Outside Central Region,11 to 15
LENTOR MODERN,"2,701,000","1,108.69","2,436",Jul-24,LENTOR CENTRAL,New Sale,Strata,103,"26,223",-,Apartment,1,99 yrs lease commencing from 2021,26,Outside Central Region,21 to 25
WATERFRONT WAVES,"1,950,000","1,345.5","1,449",Jul-24,BEDOK RESERVOIR ROAD,Resale,Strata,125,"15,600",-,Condominium,1,99 yrs lease commencing from 2007,16,Outside Central Region,01 to 05
FERRARIA PARK CONDOMINIUM,"1,450,000","1,194.8","1,214",Jul-24,FLORA DRIVE,Resale,Strata,111,"13,063",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
THE LAKEGARDEN RESIDENCES,"2,220,800","1,097.93","2,023",Jul-24,YUAN CHING ROAD,New Sale,Strata,102,"21,773",-,Apartment,1,99 yrs lease commencing from 2023,22,Outside Central Region,06 to 10
WINDY HEIGHTS,"3,300,000","2,475.72","1,333",Jul-24,JALAN DAUD,Resale,Strata,230,"14,348",-,Condominium,1,Freehold,14,Outside Central Region,06 to 10
THE BOTANY AT DAIRY FARM,"2,587,000","1,291.68","2,003",Jul-24,DAIRY FARM WALK,New Sale,Strata,120,"21,558",-,Condominium,1,99 yrs lease commencing from 2022,23,Outside Central Region,01 to 05
TEMBUSU GRAND,"3,512,000","1,431.61","2,453",Jul-24,JALAN TEMBUSU,New Sale,Strata,133,"26,406",-,Condominium,1,99 yrs lease commencing from 2022,15,Rest of Central Region,16 to 20
LAKEVIEW ESTATE,"1,740,000","1,614.6","1,078",Jul-24,UPPER THOMSON ROAD,Resale,Strata,150,"11,600",-,Apartment,1,99 yrs lease commencing from 1977,20,Rest of Central Region,16 to 20
THE ALPS RESIDENCES,"1,015,000",688.9,"1,473",Jul-24,TAMPINES STREET 86,Resale,Strata,64,"15,859",-,Condominium,1,99 yrs lease commencing from 2015,18,Outside Central Region,06 to 10
AVENUE SOUTH RESIDENCE,"1,688,000",731.95,"2,306",Jul-24,SILAT AVENUE,Sub Sale,Strata,68,"24,824",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,21 to 25
LOFT@HOLLAND,"878,000",322.92,"2,719",Jul-24,HOLLAND ROAD,Resale,Strata,30,"29,267",-,Apartment,1,Freehold,10,Core Central Region,01 to 05
THE HILLFORD,"578,000",398.27,"1,451",Jul-24,JALAN JURONG KECHIL,Resale,Strata,37,"15,622",-,Apartment,1,60 yrs lease commencing from 2013,21,Rest of Central Region,01 to 05
EUHABITAT,"740,000",527.44,"1,403",Jul-24,JALAN EUNOS,Resale,Strata,49,"15,102",-,Condominium,1,99 yrs lease commencing from 2010,14,Outside Central Region,01 to 05
STIRLING RESIDENCES,"1,020,000",441.32,"2,311",Jul-24,STIRLING ROAD,Resale,Strata,41,"24,878",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,06 to 10
VISIONCREST,"2,242,000",904.18,"2,480",Jul-24,OXLEY RISE,Resale,Strata,84,"26,690",-,Apartment,1,Freehold,09,Core Central Region,06 to 10
DOVER PARKVIEW,"1,380,000",936.47,"1,474",Jul-24,DOVER RISE,Resale,Strata,87,"15,862",-,Condominium,1,99 yrs lease commencing from 1993,05,Rest of Central Region,11 to 15
TREASURE AT TAMPINES,"1,188,000",678.13,"1,752",Jul-24,TAMPINES LANE,Resale,Strata,63,"18,857",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,01 to 05
THE TAPESTRY,"1,000,000",602.78,"1,659",Jul-24,TAMPINES STREET 86,Resale,Strata,56,"17,857",-,Condominium,1,99 yrs lease commencing from 2017,18,Outside Central Region,06 to 10
RIPPLE BAY,"980,000",775.01,"1,265",Jul-24,PASIR RIS LINK,Resale,Strata,72,"13,611",-,Condominium,1,99 yrs lease commencing from 2011,18,Outside Central Region,01 to 05
J GATEWAY,"1,050,000",495.14,"2,121",Jul-24,GATEWAY DRIVE,Resale,Strata,46,"22,826",-,Condominium,1,99 yrs lease commencing from 2012,22,Outside Central Region,16 to 20
SOMMERVILLE GRANDEUR,"3,860,000","1,883.7","2,049",Jul-24,FARRER DRIVE,Resale,Strata,175,"22,057",-,Condominium,1,Freehold,10,Core Central Region,01 to 05
EAST PALM,"1,900,000","1,194.8","1,590",Jul-24,PALM ROAD,Resale,Strata,111,"17,117",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
BOTANIQUE AT BARTLEY,"1,485,000",731.95,"2,029",Jul-24,UPPER PAYA LEBAR ROAD,Resale,Strata,68,"21,838",-,Condominium,1,99 yrs lease commencing from 2014,19,Outside Central Region,06 to 10
RIS GRANDEUR,"1,380,000","1,065.64","1,295",Jul-24,ELIAS ROAD,Resale,Strata,99,"13,939",-,Condominium,1,Freehold,18,Outside Central Region,11 to 15
D'ECOSIA,"1,080,000",678.13,"1,593",Jul-24,STILL ROAD SOUTH,Resale,Strata,63,"17,143",-,Condominium,1,Freehold,15,Outside Central Region,01 to 05
THE FLORENCE RESIDENCES,"1,215,000",721.19,"1,685",Jul-24,HOUGANG AVENUE 2,Sub Sale,Strata,67,"18,134",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
RIVERTREES RESIDENCES,"1,019,888",699.66,"1,458",Jul-24,FERNVALE CLOSE,Resale,Strata,65,"15,691",-,Apartment,1,99 yrs lease commencing from 2013,28,Outside Central Region,06 to 10
MAPLE WOODS,"3,750,000","1,786.82","2,099",Jul-24,BUKIT TIMAH ROAD,Resale,Strata,166,"22,590",-,Condominium,1,Freehold,21,Rest of Central Region,06 to 10
THE MINTON,"1,310,000",979.52,"1,337",Jul-24,HOUGANG STREET 11,Resale,Strata,91,"14,396",-,Condominium,1,99 yrs lease commencing from 2007,19,Outside Central Region,01 to 05
PARC ROSEWOOD,"865,000",764.24,"1,132",Jul-24,ROSEWOOD DRIVE,Resale,Strata,71,"12,183",-,Condominium,1,99 yrs lease commencing from 2011,25,Outside Central Region,01 to 05
LEGENDA AT JOO CHIAT,"2,150,000","1,948.28","1,104",Jul-24,JOO CHIAT LANE,Resale,Strata,181,"11,878",-,Condominium,1,99 yrs lease commencing from 2001,15,Rest of Central Region,01 to 05
AVILA GARDENS,"1,480,000","1,323.97","1,118",Jul-24,FLORA ROAD,Resale,Strata,123,"12,033",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
VARSITY PARK CONDOMINIUM,"2,300,000","1,528.49","1,505",Jul-24,WEST COAST ROAD,Resale,Strata,142,"16,197",-,Condominium,1,99 yrs lease commencing from 2004,05,Outside Central Region,01 to 05
SEVENTY SAINT PATRICK'S,"2,840,000","1,216.33","2,335",Jul-24,ST. PATRICK'S ROAD,Resale,Strata,113,"25,133",-,Condominium,1,Freehold,15,Outside Central Region,01 to 05
PENROSE,"1,515,000",710.42,"2,133",Jul-24,SIMS DRIVE,Sub Sale,Strata,66,"22,955",-,Apartment,1,99 yrs lease commencing from 2019,14,Rest of Central Region,16 to 20
A TREASURE TROVE,"1,150,000",775.01,"1,484",Jul-24,PUNGGOL WALK,Resale,Strata,72,"15,972",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,11 to 15
FLO RESIDENCE,"1,228,000",936.47,"1,311",Jul-24,PUNGGOL FIELD WALK,Resale,Strata,87,"14,115",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,06 to 10
NV RESIDENCES,"730,000",505.91,"1,443",Jul-24,PASIR RIS GROVE,Resale,Strata,47,"15,532",-,Condominium,1,99 yrs lease commencing from 2008,18,Outside Central Region,11 to 15
FORTUNE PARK,"1,600,000","1,248.62","1,281",Jul-24,TAMPINES ROAD,Resale,Strata,116,"13,793",-,Condominium,1,Freehold,19,Outside Central Region,06 to 10
NATURA@HILLVIEW,"745,000",452.09,"1,648",Jul-24,HILLVIEW TERRACE,Resale,Strata,42,"17,738",-,Apartment,1,Freehold,23,Outside Central Region,01 to 05
DOMAIN 21,"980,000",559.73,"1,751",Jul-24,DELTA ROAD,Resale,Strata,52,"18,846",-,Condominium,1,99 yrs lease commencing from 2004,03,Rest of Central Region,11 to 15
THE PATERSON,"3,600,000","1,420.85","2,534",Jul-24,PATERSON ROAD,Resale,Strata,132,"27,273",-,Condominium,1,Freehold,09,Core Central Region,06 to 10
LA FIESTA,"1,603,000",990.29,"1,619",Jul-24,SENGKANG SQUARE,Resale,Strata,92,"17,424",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,06 to 10
BOATHOUSE RESIDENCES,"1,580,000","1,237.86","1,276",Jul-24,UPPER SERANGOON VIEW,Resale,Strata,115,"13,739",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,01 to 05
D'LOTUS,"1,525,000","1,065.64","1,431",Jul-24,LORONG AMPAS,Resale,Strata,99,"15,404",-,Apartment,1,Freehold,12,Rest of Central Region,06 to 10
RIVERFRONT RESIDENCES,"1,768,888","1,108.69","1,595",Jul-24,HOUGANG AVENUE 7,Sub Sale,Strata,103,"17,174",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
STRATA,"2,038,000","1,065.64","1,912",Jul-24,ESSEX ROAD,Resale,Strata,99,"20,586",-,Apartment,1,Freehold,11,Core Central Region,16 to 20
JADESCAPE,"2,950,000","1,259.39","2,342",Jul-24,SHUNFU ROAD,Resale,Strata,117,"25,214",-,Condominium,1,99 yrs lease commencing from 2018,20,Rest of Central Region,06 to 10
RIVERSAILS,"1,640,000","1,108.69","1,479",Jul-24,UPPER SERANGOON CRESCENT,Resale,Strata,103,"15,922",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,16 to 20
THE RESERVE RESIDENCES,"3,571,890","1,474.67","2,422",Jun-24,JALAN ANAK BUKIT,New Sale,Strata,137,"26,072",-,Apartment,1,99 yrs lease commencing from 2021,21,Rest of Central Region,21 to 25
HILLOCK GREEN,"2,656,000","1,313.21","2,023",Jun-24,LENTOR CENTRAL,New Sale,Strata,122,"21,770",-,Apartment,1,99 years leasehold,26,Outside Central Region,06 to 10
WATTEN HOUSE,"4,976,000","1,539.25","3,233",Jun-24,SHELFORD ROAD,New Sale,Strata,143,"34,797",-,Condominium,1,Freehold,11,Core Central Region,01 to 05
THE BOTANY AT DAIRY FARM,"2,013,000","1,033.34","1,948",Jun-24,DAIRY FARM WALK,New Sale,Strata,96,"20,969",-,Condominium,1,99 yrs lease commencing from 2022,23,Outside Central Region,01 to 05
LENTOR MANSION,"2,844,000","1,227.1","2,318",Jun-24,LENTOR GARDENS,New Sale,Strata,114,"24,947",-,Apartment,1,99 yrs lease commencing from 2023,26,Outside Central Region,11 to 15
HILLHAVEN,"2,012,228",958,"2,100",Jun-24,HILLVIEW RISE,New Sale,Strata,89,"22,609",-,Condominium,1,99 yrs lease commencing from 2023,23,Outside Central Region,16 to 20
THE CONTINUUM,"3,108,000","1,087.16","2,859",Jun-24,THIAM SIEW AVENUE,New Sale,Strata,101,"30,772",-,Apartment,1,Freehold,15,Rest of Central Region,06 to 10
THE LAKEGARDEN RESIDENCES,"2,088,000","1,097.93","1,902",Jun-24,YUAN CHING ROAD,New Sale,Strata,102,"20,471",-,Apartment,1,99 yrs lease commencing from 2023,22,Outside Central Region,01 to 05
THE LAKEGARDEN RESIDENCES,"1,961,600",925.7,"2,119",Jun-24,YUAN CHING ROAD,New Sale,Strata,86,"22,809",-,Apartment,1,99 yrs lease commencing from 2023,22,Outside Central Region,06 to 10
TEMBUSU GRAND,"3,407,000","1,431.61","2,380",Jun-24,JALAN TEMBUSU,New Sale,Strata,133,"25,617",-,Condominium,1,99 yrs lease commencing from 2022,15,Rest of Central Region,01 to 05
TEMBUSU GRAND,"1,957,000",742.72,"2,635",Jun-24,JALAN TEMBUSU,New Sale,Strata,69,"28,362",-,Condominium,1,99 yrs lease commencing from 2022,15,Rest of Central Region,16 to 20
PINETREE HILL,"2,012,000",796.54,"2,526",Jun-24,PINE GROVE,New Sale,Strata,74,"27,189",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,21 to 25
PINETREE HILL,"1,796,000",764.24,"2,350",Jun-24,PINE GROVE,New Sale,Strata,71,"25,296",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,11 to 15
THE CONTINUUM,"1,795,000",667.37,"2,690",Jun-24,THIAM SIEW AVENUE,New Sale,Strata,62,"28,952",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
THE LAKEGARDEN RESIDENCES,"1,558,200",731.95,"2,129",Jun-24,YUAN CHING ROAD,New Sale,Strata,68,"22,915",-,Apartment,1,99 yrs lease commencing from 2023,22,Outside Central Region,01 to 05
THE LAKEGARDEN RESIDENCES,"2,844,500","1,334.74","2,131",Jun-24,YUAN CHING ROAD,New Sale,Strata,124,"22,940",-,Apartment,1,99 yrs lease commencing from 2023,22,Outside Central Region,06 to 10
THE LAKEGARDEN RESIDENCES,"1,947,900",925.7,"2,104",Jun-24,YUAN CHING ROAD,New Sale,Strata,86,"22,650",-,Apartment,1,99 yrs lease commencing from 2023,22,Outside Central Region,06 to 10
ONE SHENTON,"1,950,000","1,097.93","1,776",Jun-24,SHENTON WAY,Resale,Strata,102,"19,118",-,Apartment,1,99 yrs lease commencing from 2005,01,Core Central Region,31 to 35
GLENTREES,"3,100,000","1,442.38","2,149",Jun-24,MOUNT SINAI LANE,Resale,Strata,134,"23,134",-,Condominium,1,999 yrs lease commencing from 1885,10,Core Central Region,01 to 05
THE PANORAMA,"823,000",430.56,"1,911",Jun-24,ANG MO KIO AVENUE 2,Resale,Strata,40,"20,575",-,Condominium,1,99 yrs lease commencing from 2013,20,Outside Central Region,16 to 20
BURLINGTON SQUARE,"1,850,000","1,119.46","1,653",Jun-24,BENCOOLEN STREET,Resale,Strata,104,"17,788",-,Apartment,1,99 yrs lease commencing from 1996,07,Rest of Central Region,11 to 15
TERRA HILL,"2,764,000","1,076.4","2,568",Jun-24,YEW SIANG ROAD,New Sale,Strata,100,"27,640",-,Apartment,1,Freehold,05,Rest of Central Region,01 to 05
MIDTOWN MODERN,"6,688,000","1,808.35","3,698",Jun-24,TAN QUEE LAN STREET,New Sale,Strata,168,"39,810",-,Apartment,1,99 yrs lease commencing from 2019,07,Core Central Region,26 to 30
HILLOCK GREEN,"1,276,000",516.67,"2,470",Jun-24,LENTOR CENTRAL,New Sale,Strata,48,"26,583",-,Apartment,1,99 yrs lease commencing from 2022,26,Outside Central Region,16 to 20
HILLVIEW REGENCY,"1,418,888","1,194.8","1,188",Jun-24,BUKIT BATOK EAST AVENUE 2,Resale,Strata,111,"12,783",-,Condominium,1,99 yrs lease commencing from 2000,23,Outside Central Region,21 to 25
LATTICE ONE,"2,038,000","1,022.58","1,993",Jun-24,SERAYA CRESCENT,Resale,Strata,95,"21,453",-,Apartment,1,Freehold,20,Outside Central Region,01 to 05
LINCOLN SUITES,"1,168,000",462.85,"2,523",Jun-24,KHIANG GUAN AVENUE,Resale,Strata,43,"27,163",-,Condominium,1,Freehold,11,Core Central Region,21 to 25
YONG AN PARK,"6,900,000","3,110.8","2,218",Jun-24,RIVER VALLEY ROAD,Resale,Strata,289,"23,875",-,Condominium,1,Freehold,09,Core Central Region,16 to 20
THE SANTORINI,"1,433,000","1,044.11","1,372",Jun-24,TAMPINES STREET 86,Resale,Strata,97,"14,773",-,Condominium,1,99 yrs lease commencing from 2013,18,Outside Central Region,01 to 05
HILLHAVEN,"1,715,012",796.54,"2,153",Jun-24,HILLVIEW RISE,New Sale,Strata,74,"23,176",-,Condominium,1,99 yrs lease commencing from 2023,23,Outside Central Region,21 to 25
RIVER ISLES,"1,080,000",753.48,"1,433",Jun-24,EDGEDALE PLAINS,Resale,Strata,70,"15,429",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,11 to 15
THE QUARTZ,"1,596,000","1,151.75","1,386",Jun-24,COMPASSVALE BOW,Resale,Strata,107,"14,916",-,Condominium,1,99 yrs lease commencing from 2005,19,Outside Central Region,06 to 10
KLIMT CAIRNHILL,"2,630,000",828.83,"3,173",Jun-24,CAIRNHILL ROAD,New Sale,Strata,77,"34,156",-,Apartment,1,Freehold,09,Core Central Region,06 to 10
KLIMT CAIRNHILL,"5,530,000","1,431.61","3,863",Jun-24,CAIRNHILL ROAD,New Sale,Strata,133,"41,579",-,Apartment,1,Freehold,09,Core Central Region,31 to 35
MIDWOOD,"1,508,000",775.01,"1,946",Jun-24,HILLVIEW RISE,Resale,Strata,72,"20,944",-,Condominium,1,99 yrs lease commencing from 2018,23,Outside Central Region,21 to 25
EVERITT EDGE,"1,200,000",753.48,"1,593",Jun-24,JOO CHIAT PLACE,Resale,Strata,70,"17,143",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
WATERVIEW,"1,095,000",785.77,"1,394",Jun-24,TAMPINES AVENUE 1,Resale,Strata,73,"15,000",-,Condominium,1,99 yrs lease commencing from 2010,18,Outside Central Region,06 to 10
PARC ESTA,"1,922,155",828.83,"2,319",Jun-24,SIMS AVENUE,Resale,Strata,77,"24,963",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,11 to 15
UP@ROBERTSON QUAY,"1,175,000",527.44,"2,228",Jun-24,ROBERTSON QUAY,Resale,Strata,49,"23,980",-,Apartment,1,99 yrs lease commencing from 2011,09,Core Central Region,06 to 10
TEMBUSU GRAND,"2,852,000","1,173.28","2,431",Jun-24,JALAN TEMBUSU,New Sale,Strata,109,"26,165",-,Condominium,1,99 yrs lease commencing from 2022,15,Rest of Central Region,11 to 15
CORALS AT KEPPEL BAY,"1,925,000",925.7,"2,079",Jun-24,KEPPEL BAY DRIVE,Resale,Strata,86,"22,384",-,Condominium,1,99 yrs lease commencing from 2007,04,Rest of Central Region,06 to 10
KERRISDALE,"2,030,000","1,270.15","1,598",Jun-24,STURDEE ROAD,Resale,Strata,118,"17,203",-,Condominium,1,99 yrs lease commencing from 1998,08,Rest of Central Region,26 to 30
GUILLEMARD EDGE,"782,000",441.32,"1,772",Jun-24,LORONG 30 GEYLANG,Resale,Strata,41,"19,073",-,Apartment,1,Freehold,14,Rest of Central Region,06 to 10
Q BAY RESIDENCES,"1,660,000","1,119.46","1,483",Jun-24,TAMPINES STREET 86,Resale,Strata,104,"15,962",-,Condominium,1,99 yrs lease commencing from 2012,18,Outside Central Region,06 to 10
WATERTOWN,"908,000",581.26,"1,562",Jun-24,PUNGGOL CENTRAL,Resale,Strata,54,"16,815",-,Apartment,1,99 yrs lease commencing from 2011,19,Outside Central Region,06 to 10
RIVERGATE,"6,238,000","2,077.45","3,003",Jun-24,ROBERTSON QUAY,Resale,Strata,193,"32,321",-,Apartment,1,Freehold,09,Core Central Region,36 to 40
ARTRA,"1,880,000",828.83,"2,268",Jun-24,ALEXANDRA VIEW,Resale,Strata,77,"24,416",-,Apartment,1,99 yrs lease commencing from 2016,03,Rest of Central Region,11 to 15
SKYSUITES17,"1,165,000",678.13,"1,718",Jun-24,JALAN RAJAH,Resale,Strata,63,"18,492",-,Apartment,1,Freehold,12,Rest of Central Region,06 to 10
THE INTERLACE,"2,690,000","1,593.07","1,689",Jun-24,DEPOT ROAD,Resale,Strata,148,"18,176",-,Condominium,1,99 yrs lease commencing from 2009,04,Rest of Central Region,06 to 10
SUITES @ TOPAZ,"678,000",376.74,"1,800",Jun-24,TOPAZ ROAD,Resale,Strata,35,"19,371",-,Apartment,1,Freehold,12,Rest of Central Region,01 to 05
THE GARDEN RESIDENCES,"1,135,000",613.55,"1,850",Jun-24,SERANGOON NORTH VIEW,Resale,Strata,57,"19,912",-,Apartment,1,99 yrs lease commencing from 2017,19,Outside Central Region,06 to 10
THE TENNERY,"838,888",624.31,"1,344",Jun-24,WOODLANDS ROAD,Resale,Strata,58,"14,464",-,Apartment,1,99 yrs lease commencing from 2010,23,Outside Central Region,11 to 15
ROSEWOOD SUITES,"1,235,000","1,173.28","1,053",Jun-24,ROSEWOOD DRIVE,Resale,Strata,109,"11,330",-,Condominium,1,99 yrs lease commencing from 2008,25,Outside Central Region,01 to 05
ONE-NORTH RESIDENCES,"2,525,000","1,593.07","1,585",Jun-24,ONE-NORTH GATEWAY,Resale,Strata,148,"17,061",-,Apartment,1,99 yrs lease commencing from 2005,05,Rest of Central Region,01 to 05
TREASURE AT TAMPINES,"1,230,000",678.13,"1,814",Jun-24,TAMPINES LANE,Resale,Strata,63,"19,524",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,01 to 05
THE WHARF RESIDENCE,"2,320,000","1,054.87","2,199",Jun-24,TONG WATT ROAD,Resale,Strata,98,"23,673",-,Condominium,1,999 yrs lease commencing from 1841,09,Core Central Region,01 to 05
MONTEBLEU,"1,708,000",850.36,"2,009",Jun-24,MINBU ROAD,Resale,Strata,79,"21,620",-,Condominium,1,Freehold,11,Core Central Region,26 to 30
WATERVIEW,"2,058,888","1,323.97","1,555",Jun-24,TAMPINES AVENUE 1,Resale,Strata,123,"16,739",-,Condominium,1,99 yrs lease commencing from 2010,18,Outside Central Region,11 to 15
PRINCIPAL GARDEN,"1,618,000",785.77,"2,059",Jun-24,PRINCE CHARLES CRESCENT,Resale,Strata,73,"22,164",-,Condominium,1,99 yrs lease commencing from 2014,03,Rest of Central Region,06 to 10
PALM ISLES,"710,000",516.67,"1,374",Jun-24,FLORA DRIVE,Resale,Strata,48,"14,792",-,Condominium,1,99 yrs lease commencing from 2011,17,Outside Central Region,01 to 05
YISHUN SAPPHIRE,"1,410,000","1,431.61",985,Jun-24,CANBERRA DRIVE,Resale,Strata,133,"10,602",-,Condominium,1,99 yrs lease commencing from 1998,27,Outside Central Region,11 to 15
SIMS URBAN OASIS,"1,180,000",624.31,"1,890",Jun-24,SIMS DRIVE,Resale,Strata,58,"20,345",-,Condominium,1,99 yrs lease commencing from 2014,14,Rest of Central Region,11 to 15
NORMANTON PARK,"2,850,000","1,313.21","2,170",Jun-24,NORMANTON PARK,Sub Sale,Strata,122,"23,361",-,Apartment,1,99 yrs lease commencing from 2019,05,Rest of Central Region,16 to 20
EASTERN LAGOON,"1,630,000","1,001.05","1,628",Jun-24,UPPER EAST COAST ROAD,Resale,Strata,93,"17,527",-,Condominium,1,Freehold,16,Outside Central Region,01 to 05
TREASURE AT TAMPINES,"1,230,000",678.13,"1,814",Jun-24,TAMPINES LANE,Resale,Strata,63,"19,524",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,11 to 15
MATTAR RESIDENCES,"1,333,000",613.55,"2,173",Jun-24,MATTAR ROAD,Resale,Strata,57,"23,386",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
PARC OASIS,"1,540,000","1,227.1","1,255",Jun-24,JURONG EAST AVENUE 1,Resale,Strata,114,"13,509",-,Condominium,1,99 yrs lease commencing from 1991,22,Outside Central Region,06 to 10
THE CALROSE,"2,360,000","1,237.86","1,907",Jun-24,YIO CHU KANG ROAD,Resale,Strata,115,"20,522",-,Condominium,1,Freehold,26,Outside Central Region,01 to 05
CENTRO RESIDENCES,"1,660,000",871.88,"1,904",Jun-24,ANG MO KIO AVENUE 8,Resale,Strata,81,"20,494",-,Condominium,1,99 yrs lease commencing from 2007,20,Outside Central Region,16 to 20
THE NAUTICAL,"1,200,000","1,259.39",953,Jun-24,JALAN SENDUDOK,Resale,Strata,117,"10,256",-,Condominium,1,99 yrs lease commencing from 2011,27,Outside Central Region,01 to 05
AVENUE SOUTH RESIDENCE,"1,788,888",721.19,"2,480",Jun-24,SILAT AVENUE,Sub Sale,Strata,67,"26,700",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,36 to 40
